72.996, 1.000, 0.745
73.012, 1.000, 0.732
73.028, 1.000, 0.745
73.044, 1.000, 0.732
73.061, 1.000, 0.732
73.077, 1.000, 0.732
73.093, 1.000, 0.720
73.109, 1.000, 0.745
73.125, 1.000, 0.707
73.141, 1.000, 0.720
73.156, 1.000, 0.707
73.172, 1.000, 0.732
0.066, 0.900, 4.020
0.147, 0.900, 3.682
0.220, 0.900, 6.362
0.347, 0.900, 2.781
0.403, 0.900, 3.873
0.480, 0.900, 6.274
0.606, 0.900, 2.765
0.661, 0.900, 3.888
0.739, 0.900, 6.159
0.862, 0.900, 2.957
0.921, 0.900, 3.710
1.003, 0.900, 5.884
1.121, 0.900, 4.217
1.205, 0.900, 3.108
1.267, 0.900, 5.595
1.379, 0.900, 4.251
1.464, 0.900, 3.068
1.525, 0.900, 5.629
1.638, 0.900, 4.665
1.731, 0.900, 4.261
1.817, 0.900, 4.366
1.904, 0.900, 4.379
1.991, 0.900, 4.393
2.079, 0.900, 4.406
2.167, 0.900, 4.421
2.256, 0.900, 4.449
2.345, 0.900, 4.289
2.431, 0.900, 4.618
2.523, 0.900, 4.501
2.613, 0.900, 4.652
2.706, 0.900, 4.658
2.799, 0.900, 4.696
2.893, 0.900, 4.612
2.985, 0.900, 4.689
3.079, 0.900, 4.619
3.172, 0.900, 4.668
3.274, 0.900, 4.736
3.369, 0.900, 4.865
3.466, 0.900, 4.746
3.561, 0.900, 4.594
3.653, 0.900, 4.806
3.749, 0.900, 4.965
3.848, 0.900, 5.032
3.949, 0.900, 5.114
4.051, 0.900, 4.972
4.151, 0.900, 4.960
4.250, 0.900, 5.081
4.352, 0.900, 5.249
4.457, 0.900, 5.296
4.563, 0.900, 5.272
4.668, 0.900, 5.444
4.777, 0.900, 5.210
4.881, 0.900, 5.113
4.983, 0.900, 5.264
5.089, 0.900, 5.318
5.195, 0.900, 5.685
5.309, 0.900, 5.912
5.427, 0.900, 5.993
5.547, 0.900, 6.150
5.670, 0.900, 6.087
5.792, 0.900, 6.118
5.914, 0.900, 6.240
6.039, 0.900, 6.371
6.166, 0.900, 6.611
6.298, 0.900, 6.871
6.436, 0.900, 7.075
6.577, 0.900, 7.219
6.722, 0.900, 7.347
6.869, 0.900, 7.426
7.017, 0.900, 7.508
7.167, 0.900, 7.649
7.320, 0.900, 7.788
7.476, 0.900, 7.951
7.635, 0.900, 8.131
7.798, 0.900, 8.307
7.964, 0.900, 8.460
8.133, 0.900, 8.600
8.305, 0.900, 8.736
8.480, 0.900, 8.878
8.657, 0.900, 9.028
8.838, 0.900, 9.189
9.022, 0.900, 9.353
9.209, 0.900, 9.525
9.399, 0.900, 9.683
9.593, 0.900, 9.824
9.789, 0.900, 9.968
10.009, 0.900, 10.125
10.231, 0.900, 10.287
10.458, 0.900, 10.453
10.688, 0.900, 10.628
10.921, 0.900, 10.804
11.159, 0.900, 10.975
11.401, 0.900, 11.119
11.645, 0.900, 11.241
11.892, 0.900, 11.381
12.143, 0.900, 11.519
12.396, 0.900, 11.649
12.653, 0.900, 11.761
12.911, 0.900, 11.864
13.172, 0.900, 11.957
13.435, 0.900, 12.045
13.700, 0.900, 12.129
13.967, 0.900, 12.210
14.236, 0.900, 8.410
14.407, 0.900, 4.899
14.515, 0.900, 5.814
14.642, 0.900, 5.830
14.771, 0.900, 5.848
14.899, 0.900, 5.872
15.029, 0.900, 5.904
15.158, 0.900, 5.939
15.289, 0.900, 5.976
15.421, 0.900, 6.015
15.553, 0.900, 6.052
15.686, 0.900, 6.085
15.820, 0.900, 6.117
15.954, 0.900, 6.152
16.090, 0.900, 6.184
16.226, 0.900, 6.216
16.363, 0.900, 6.247
16.500, 0.900, 6.282
16.638, 0.900, 6.312
16.777, 0.900, 6.345
16.917, 0.900, 6.375
17.057, 0.900, 6.410
17.198, 0.900, 6.443
17.340, 0.900, 6.476
17.482, 0.900, 6.508
17.625, 0.900, 6.542
17.769, 0.900, 6.574
17.914, 0.900, 6.607
18.059, 0.900, 6.643
18.205, 0.900, 6.674
18.352, 0.900, 6.708
18.500, 0.900, 6.745
18.648, 0.900, 6.779
18.797, 0.900, 6.813
18.947, 0.900, 6.847
19.098, 0.900, 6.883
19.249, 0.900, 6.913
19.401, 0.900, 6.936
19.554, 0.900, 6.958
19.707, 0.900, 6.979
19.861, 0.900, 7.004
20.015, 0.900, 7.028
20.169, 0.900, 7.049
20.324, 0.900, 7.073
20.480, 0.900, 7.095
20.636, 0.900, 7.119
20.793, 0.900, 7.141
20.950, 0.900, 7.162
21.107, 0.900, 7.187
21.265, 0.900, 7.212
21.424, 0.900, 7.234
21.583, 0.900, 7.258
21.743, 0.900, 7.282
21.903, 0.900, 7.303
22.064, 0.900, 7.327
22.225, 0.900, 7.351
22.387, 0.900, 7.372
22.549, 0.900, 7.398
22.712, 0.900, 7.422
22.875, 0.900, 7.444
23.039, 0.900, 7.463
23.203, 0.900, 7.475
23.367, 0.900, 7.485
23.532, 0.900, 7.496
23.697, 0.900, 7.509
23.862, 0.900, 7.519
24.028, 0.900, 7.530
24.193, 0.900, 7.540
24.359, 0.900, 7.553
24.525, 0.900, 7.563
24.692, 0.900, 7.574
24.858, 0.900, 7.587
25.025, 0.900, 7.596
25.192, 0.900, 7.607
25.360, 0.900, 7.619
25.527, 0.900, 7.629
25.695, 0.900, 7.641
25.863, 0.900, 7.653
26.032, 0.900, 7.663
26.200, 0.900, 7.673
26.369, 0.900, 7.683
26.538, 0.900, 7.694
26.707, 0.900, 7.705
26.877, 0.900, 7.715
27.047, 0.900, 7.727
27.217, 0.900, 7.730
27.387, 0.900, 7.736
27.557, 0.900, 7.744
27.727, 0.900, 7.758
27.898, 0.900, 7.753
28.068, 0.900, 7.778
28.239, 0.900, 7.778
28.411, 0.900, 7.778
28.582, 0.900, 7.778
28.753, 0.900, 7.803
28.924, 0.900, 7.803
29.096, 0.900, 7.816
29.268, 0.900, 7.816
29.440, 0.900, 7.828
29.666, 0.900, 5.114
29.779, 0.900, 5.114
29.891, 0.900, 5.088
30.003, 0.900, 5.088
30.115, 0.900, 5.088
30.227, 0.900, 5.076
30.339, 0.900, 5.088
30.451, 0.900, 5.101
30.563, 0.900, 5.101
30.675, 0.900, 5.114
30.787, 0.900, 5.114
30.900, 0.900, 5.126
31.013, 0.900, 5.126
31.126, 0.900, 5.152
31.239, 0.900, 5.139
31.352, 0.900, 5.152
31.465, 0.900, 5.152
31.579, 0.900, 5.164
31.692, 0.900, 5.164
31.806, 0.900, 5.189
31.920, 0.900, 5.164
32.034, 0.900, 5.177
32.148, 0.900, 5.177
32.261, 0.900, 5.177
32.375, 0.900, 5.189
32.489, 0.900, 5.177
32.603, 0.900, 5.189
32.718, 0.900, 5.177
32.831, 0.900, 5.189
32.946, 0.900, 5.189
33.060, 0.900, 5.189
33.174, 0.900, 5.189
33.288, 0.900, 5.189
33.402, 0.900, 5.189
33.516, 0.900, 5.189
33.631, 0.900, 5.202
33.745, 0.900, 5.202
33.859, 0.900, 5.189
33.974, 0.900, 5.189
34.088, 0.900, 5.202
34.202, 0.900, 5.215
34.317, 0.900, 5.202
34.431, 0.900, 5.189
34.546, 0.900, 5.202
34.660, 0.900, 5.202
34.774, 0.900, 5.227
34.889, 0.900, 5.202
35.004, 0.900, 5.202
35.118, 0.900, 5.202
35.233, 0.900, 5.202
35.347, 0.900, 5.227
35.462, 0.900, 5.215
35.577, 0.900, 5.202
35.691, 0.900, 5.215
35.806, 0.900, 5.202
35.921, 0.900, 5.227
36.036, 0.900, 5.215
36.150, 0.900, 5.215
36.265, 0.900, 5.202
36.379, 0.900, 5.215
36.494, 0.900, 5.240
36.609, 0.900, 5.215
36.724, 0.900, 5.215
36.839, 0.900, 5.215
36.954, 0.900, 5.215
37.068, 0.900, 5.240
37.184, 0.900, 5.202
37.298, 0.900, 5.215
37.413, 0.900, 5.215
37.527, 0.900, 5.240
37.643, 0.900, 5.215
37.758, 0.900, 5.215
37.872, 0.900, 5.202
37.987, 0.900, 5.215
38.101, 0.900, 5.227
38.216, 0.900, 5.215
38.331, 0.900, 5.202
38.446, 0.900, 5.202
38.560, 0.900, 5.215
38.675, 0.900, 5.227
38.790, 0.900, 5.189
38.904, 0.900, 5.202
39.018, 0.900, 5.202
39.133, 0.900, 5.227
39.248, 0.900, 5.189
39.362, 0.900, 5.202
39.476, 0.900, 5.189
39.591, 0.900, 5.189
39.705, 0.900, 5.227
39.820, 0.900, 5.189
39.934, 0.900, 5.189
40.048, 0.900, 5.189
40.162, 0.900, 5.215
40.277, 0.900, 5.189
40.391, 0.900, 5.177
40.505, 0.900, 5.189
40.619, 0.900, 5.189
40.733, 0.900, 0.391
40.621, 0.900, 2.538
40.677, 0.900, 3.598
40.756, 0.900, 3.573
40.834, 0.900, 3.561
40.913, 0.900, 3.561
40.991, 0.900, 3.561
41.069, 0.900, 3.561
41.148, 0.900, 3.548
41.226, 0.900, 3.548
41.304, 0.900, 3.535
41.382, 0.900, 3.561
41.460, 0.900, 3.535
41.538, 0.900, 3.548
41.616, 0.900, 3.535
41.694, 0.900, 3.548
41.772, 0.900, 3.535
41.849, 0.900, 3.535
41.927, 0.900, 3.535
42.005, 0.900, 3.535
42.083, 0.900, 3.535
42.161, 0.900, 3.535
42.238, 0.900, 3.523
42.316, 0.900, 3.523
42.393, 0.900, 3.535
42.471, 0.900, 3.510
42.548, 0.900, 3.523
42.626, 0.900, 3.510
42.703, 0.900, 3.535
42.781, 0.900, 3.510
42.858, 0.900, 3.510
42.935, 0.900, 3.510
43.012, 0.900, 3.523
43.090, 0.900, 3.510
43.167, 0.900, 3.497
43.244, 0.900, 3.497
43.321, 0.900, 3.523
43.399, 0.900, 3.497
43.476, 0.900, 3.497
43.552, 0.900, 3.486
43.622, 0.900, 3.500
43.692, 0.900, 3.500
43.762, 0.900, 3.500
43.832, 0.900, 3.486
43.902, 0.900, 3.486
43.972, 0.900, 3.500
44.042, 0.900, 3.486
44.111, 0.900, 3.472
44.181, 0.900, 3.486
44.251, 0.900, 3.486
44.320, 0.900, 3.486
44.390, 0.900, 3.472
44.459, 0.900, 3.472
44.529, 0.900, 3.472
44.598, 0.900, 3.486
44.668, 0.900, 3.472
44.738, 0.900, 3.472
44.807, 0.900, 3.458
44.876, 0.900, 3.472
44.946, 0.900, 3.472
45.015, 0.900, 3.458
45.084, 0.900, 3.458
45.153, 0.900, 3.458
45.223, 0.900, 3.472
45.292, 0.900, 3.458
45.361, 0.900, 3.444
45.430, 0.900, 3.458
45.499, 0.900, 3.458
45.568, 0.900, 3.444
45.637, 0.900, 3.444
45.706, 0.900, 3.444
45.775, 0.900, 3.458
45.844, 0.900, 3.444
45.913, 0.900, 3.444
45.982, 0.900, 3.431
46.051, 0.900, 3.444
46.119, 0.900, 3.444
46.188, 0.900, 3.431
46.257, 0.900, 3.431
46.326, 0.900, 3.431
46.394, 0.900, 3.444
46.463, 0.900, 3.431
46.532, 0.900, 3.431
46.600, 0.900, 3.417
46.669, 0.900, 3.431
46.737, 0.900, 3.431
46.806, 0.900, 3.417
46.874, 0.900, 3.417
46.942, 0.900, 3.417
47.011, 0.900, 3.431
47.079, 0.900, 3.403
47.148, 0.900, 3.417
47.216, 0.900, 3.417
47.284, 0.900, 3.417
47.353, 0.900, 3.403
47.421, 0.900, 3.403
47.489, 0.900, 3.403
47.557, 0.900, 3.417
47.625, 0.900, 3.403
47.693, 0.900, 3.389
47.761, 0.900, 3.403
47.829, 0.900, 3.403
47.897, 0.900, 3.389
47.965, 0.900, 3.403
48.033, 0.900, 3.389
48.101, 0.900, 3.389
48.168, 0.900, 3.389
48.236, 0.900, 3.375
48.304, 0.900, 3.389
48.371, 0.900, 3.389
48.439, 0.900, 3.375
48.507, 0.900, 3.375
48.574, 0.900, 3.375
48.642, 0.900, 3.375
48.709, 0.900, 3.375
48.777, 0.900, 3.361
48.844, 0.900, 3.375
48.911, 0.900, 3.361
48.979, 0.900, 3.361
49.046, 0.900, 3.361
49.113, 0.900, 3.361
49.180, 0.900, 3.361
49.247, 0.900, 3.361
49.315, 0.900, 3.347
49.382, 0.900, 3.347
49.449, 0.900, 3.361
49.516, 0.900, 3.347
49.583, 0.900, 3.347
49.650, 0.900, 3.333
49.716, 0.900, 3.347
49.783, 0.900, 3.347
49.850, 0.900, 3.333
49.917, 0.900, 3.333
49.984, 0.900, 3.333
50.050, 0.900, 3.333
50.117, 0.900, 3.333
50.184, 0.900, 3.333
50.250, 0.900, 3.333
50.317, 0.900, 3.319
50.383, 0.900, 3.319
50.450, 0.900, 3.319
50.516, 0.900, 3.319
50.583, 0.900, 3.319
50.649, 0.900, 3.319
50.715, 0.900, 3.319
50.782, 0.900, 3.306
50.848, 0.900, 3.306
50.914, 0.900, 3.319
50.980, 0.900, 3.306
51.046, 0.900, 3.306
51.113, 0.900, 3.306
51.179, 0.900, 3.292
51.244, 0.900, 3.306
51.311, 0.900, 3.292
51.376, 0.900, 3.292
51.442, 0.900, 3.306
51.508, 0.900, 3.292
51.574, 0.900, 3.278
51.640, 0.900, 3.292
51.706, 0.900, 3.292
51.771, 0.900, 3.278
51.837, 0.900, 3.292
51.903, 0.900, 3.278
51.968, 0.900, 3.278
52.034, 0.900, 3.278
52.099, 0.900, 3.278
51.946, 0.900, 1.153
51.969, 0.900, 2.194
52.013, 0.900, 2.208
52.057, 0.900, 2.194
52.101, 0.900, 2.194
52.144, 0.900, 2.194
52.188, 0.900, 2.181
52.232, 0.900, 2.194
52.276, 0.900, 2.181
52.319, 0.900, 2.181
52.363, 0.900, 2.181
52.407, 0.900, 2.181
52.450, 0.900, 2.181
52.494, 0.900, 2.181
52.537, 0.900, 2.181
52.581, 0.900, 2.167
52.624, 0.900, 2.181
52.668, 0.900, 2.167
52.711, 0.900, 2.181
52.755, 0.900, 2.181
52.799, 0.900, 2.167
52.842, 0.900, 2.167
52.885, 0.900, 2.167
52.929, 0.900, 2.181
52.972, 0.900, 2.153
53.015, 0.900, 2.167
53.059, 0.900, 2.167
53.102, 0.900, 2.167
53.145, 0.900, 2.167
53.189, 0.900, 2.153
53.232, 0.900, 2.167
53.275, 0.900, 2.153
53.318, 0.900, 2.167
53.361, 0.900, 2.153
53.404, 0.900, 2.167
53.448, 0.900, 2.139
53.491, 0.900, 2.167
53.534, 0.900, 2.153
53.577, 0.900, 2.153
53.620, 0.900, 2.153
53.663, 0.900, 2.153
53.706, 0.900, 2.153
53.749, 0.900, 2.139
53.792, 0.900, 2.153
53.835, 0.900, 2.153
53.878, 0.900, 2.153
53.921, 0.900, 2.097
53.963, 0.900, 2.181
54.007, 0.900, 2.167
54.050, 0.900, 2.097
54.092, 0.900, 2.167
54.135, 0.900, 2.194
54.179, 0.900, 2.181
54.223, 0.900, 2.097
54.265, 0.900, 2.208
54.309, 0.900, 2.194
54.353, 0.900, 2.181
54.396, 0.900, 2.125
54.439, 0.900, 2.208
54.483, 0.900, 2.194
54.527, 0.900, 2.125
54.569, 0.900, 2.208
54.614, 0.900, 2.194
54.658, 0.900, 2.194
54.701, 0.900, 2.139
54.744, 0.900, 2.208
54.788, 0.900, 2.208
54.832, 0.900, 2.153
54.876, 0.900, 2.194
54.919, 0.900, 2.208
54.964, 0.900, 2.194
55.007, 0.900, 2.153
55.051, 0.900, 2.208
55.095, 0.900, 2.208
55.139, 0.900, 2.181
55.183, 0.900, 2.181
55.226, 0.900, 2.208
55.270, 0.900, 2.194
55.314, 0.900, 2.167
55.358, 0.900, 2.208
55.402, 0.900, 2.208
55.446, 0.900, 2.194
55.490, 0.900, 2.167
55.533, 0.900, 2.208
55.577, 0.900, 2.208
55.621, 0.900, 2.167
55.665, 0.900, 2.208
55.709, 0.900, 2.194
55.753, 0.900, 2.194
55.797, 0.900, 2.181
55.840, 0.900, 2.194
55.884, 0.900, 2.194
55.928, 0.900, 2.181
55.972, 0.900, 2.194
56.016, 0.900, 2.194
56.059, 0.900, 2.181
56.103, 0.900, 2.181
56.147, 0.900, 2.194
56.191, 0.900, 2.181
56.234, 0.900, 2.181
56.278, 0.900, 2.181
56.321, 0.900, 2.181
56.365, 0.900, 2.181
56.409, 0.900, 2.181
56.452, 0.900, 2.167
56.496, 0.900, 2.181
56.539, 0.900, 2.167
56.582, 0.900, 2.167
56.626, 0.900, 2.181
56.669, 0.900, 2.167
56.713, 0.900, 2.167
56.756, 0.900, 2.153
56.799, 0.900, 2.167
56.843, 0.900, 2.167
56.886, 0.900, 2.153
56.929, 0.900, 2.139
56.972, 0.900, 2.167
57.015, 0.900, 2.153
57.058, 0.900, 2.139
57.101, 0.900, 2.139
57.144, 0.900, 2.153
57.187, 0.900, 2.125
57.229, 0.900, 2.139
57.272, 0.900, 2.153
57.315, 0.900, 2.111
57.357, 0.900, 2.125
57.400, 0.900, 2.125
57.442, 0.900, 2.139
57.485, 0.900, 2.111
57.527, 0.900, 2.097
57.569, 0.900, 2.139
57.612, 0.900, 2.097
57.654, 0.900, 2.097
57.696, 0.900, 2.111
57.738, 0.900, 2.097
57.780, 0.900, 2.083
57.822, 0.900, 2.083
57.863, 0.900, 2.097
57.905, 0.900, 2.069
57.947, 0.900, 2.083
57.988, 0.900, 2.083
58.030, 0.900, 2.069
58.071, 0.900, 2.083
58.113, 0.900, 2.083
58.155, 0.900, 2.083
58.196, 0.900, 2.069
58.238, 0.900, 2.069
58.279, 0.900, 2.083
58.321, 0.900, 2.069
58.362, 0.900, 2.069
58.404, 0.900, 2.069
58.445, 0.900, 2.069
58.486, 0.900, 2.056
58.528, 0.900, 2.069
58.569, 0.900, 2.056
58.610, 0.900, 2.056
58.651, 0.900, 2.069
58.693, 0.900, 2.056
58.734, 0.900, 2.042
58.774, 0.900, 2.056
58.816, 0.900, 2.056
58.857, 0.900, 2.042
58.898, 0.900, 2.056
58.939, 0.900, 2.042
58.979, 0.900, 2.042
59.020, 0.900, 2.042
59.061, 0.900, 2.042
59.102, 0.900, 2.028
59.143, 0.900, 2.042
59.183, 0.900, 2.042
59.224, 0.900, 2.028
59.265, 0.900, 2.028
59.305, 0.900, 2.028
59.346, 0.900, 2.028
59.386, 0.900, 2.028
59.427, 0.900, 2.014
59.467, 0.900, 2.028
59.508, 0.900, 2.014
59.548, 0.900, 2.028
59.589, 0.900, 2.014
59.629, 0.900, 2.014
59.669, 0.900, 2.014
59.709, 0.900, 2.000
59.749, 0.900, 2.014
59.790, 0.900, 2.000
59.830, 0.900, 2.014
59.870, 0.900, 2.000
59.910, 0.900, 2.000
59.950, 0.900, 2.000
59.990, 0.900, 2.000
60.030, 0.900, 2.000
60.070, 0.900, 1.986
60.110, 0.900, 2.000
60.150, 0.900, 1.986
60.189, 0.900, 1.986
60.229, 0.900, 1.986
60.269, 0.900, 1.986
60.309, 0.900, 1.986
60.348, 0.900, 1.972
60.388, 0.900, 1.986
60.427, 0.900, 1.972
60.467, 0.900, 1.986
60.507, 0.900, 1.972
60.546, 0.900, 1.972
60.586, 0.900, 1.972
60.625, 0.900, 1.958
60.664, 0.900, 1.972
60.704, 0.900, 1.958
60.743, 0.900, 1.972
60.782, 0.900, 1.958
60.821, 0.900, 1.958
60.861, 0.900, 1.958
60.900, 0.900, 1.958
60.939, 0.900, 1.944
60.978, 0.900, 1.958
61.017, 0.900, 1.944
61.056, 0.900, 1.958
61.095, 0.900, 1.944
61.134, 0.900, 1.944
61.173, 0.900, 1.944
61.212, 0.900, 1.944
61.251, 0.900, 1.931
61.289, 0.900, 1.944
61.328, 0.900, 1.931
61.367, 0.900, 1.931
61.405, 0.900, 1.944
61.444, 0.900, 1.931
61.483, 0.900, 1.917
61.521, 0.900, 1.931
61.560, 0.900, 1.931
61.598, 0.900, 1.917
61.637, 0.900, 1.931
61.675, 0.900, 1.917
61.714, 0.900, 1.917
61.752, 0.900, 1.917
61.790, 0.900, 1.917
61.829, 0.900, 1.903
61.867, 0.900, 1.917
61.905, 0.900, 1.903
61.943, 0.900, 1.917
61.981, 0.900, 1.903
62.019, 0.900, 1.903
62.058, 0.900, 1.903
62.096, 0.900, 1.889
62.133, 0.900, 1.903
62.171, 0.900, 1.903
62.209, 0.900, 1.889
62.247, 0.900, 1.889
62.285, 0.900, 1.889
62.323, 0.900, 1.889
62.361, 0.900, 1.889
62.398, 0.900, 1.889
62.436, 0.900, 1.889
62.474, 0.900, 1.875
62.511, 0.900, 1.875
62.549, 0.900, 1.889
62.587, 0.900, 1.875
62.624, 0.900, 1.875
62.662, 0.900, 1.861
62.699, 0.900, 1.875
62.736, 0.900, 1.875
62.774, 0.900, 1.861
62.811, 0.900, 1.847
62.848, 0.900, 1.875
62.886, 0.900, 1.875
62.923, 0.900, 1.843
62.964, 0.900, 1.869
63.005, 0.900, 1.894
63.046, 0.900, 1.843
63.087, 0.900, 1.907
63.129, 0.900, 1.894
63.171, 0.900, 1.843
63.211, 0.900, 1.907
63.253, 0.900, 1.894
63.295, 0.900, 1.843
63.335, 0.900, 1.907
63.377, 0.900, 1.881
63.419, 0.900, 1.869
63.460, 0.900, 1.881
63.501, 0.900, 1.894
63.543, 0.900, 1.856
63.584, 0.900, 1.894
63.625, 0.900, 1.869
63.666, 0.900, 1.881
63.708, 0.900, 1.881
63.749, 0.900, 1.869
63.790, 0.900, 1.881
63.832, 0.900, 1.881
63.873, 0.900, 1.856
63.914, 0.900, 1.881
63.955, 0.900, 1.869
63.996, 0.900, 1.869
64.038, 0.900, 1.869
63.783, 0.900, 0.379
63.791, 0.900, 1.174
63.817, 0.900, 1.187
63.843, 0.900, 1.162
63.869, 0.900, 1.162
63.894, 0.900, 1.174
63.920, 0.900, 1.162
63.946, 0.900, 1.149
63.971, 0.900, 1.162
63.997, 0.900, 1.149
64.022, 0.900, 1.149
64.047, 0.900, 1.162
64.073, 0.900, 1.136
64.098, 0.900, 1.162
64.123, 0.900, 1.136
64.148, 0.900, 1.124
64.173, 0.900, 1.136
64.198, 0.900, 1.136
64.223, 0.900, 1.136
64.248, 0.900, 1.124
64.273, 0.900, 1.149
64.298, 0.900, 1.149
64.323, 0.900, 1.124
64.348, 0.900, 1.149
64.373, 0.900, 1.136
64.398, 0.900, 1.149
64.424, 0.900, 1.136
64.449, 0.900, 1.136
64.474, 0.900, 1.136
64.499, 0.900, 1.136
64.524, 0.900, 1.136
64.549, 0.900, 1.136
64.574, 0.900, 1.136
64.599, 0.900, 1.124
64.623, 0.900, 1.136
64.648, 0.900, 1.124
64.673, 0.900, 1.124
64.698, 0.900, 1.124
64.723, 0.900, 1.136
64.748, 0.900, 1.111
64.772, 0.900, 1.124
64.797, 0.900, 1.124
64.821, 0.900, 1.111
64.846, 0.900, 1.111
64.870, 0.900, 1.111
64.895, 0.900, 1.111
64.919, 0.900, 1.098
64.943, 0.900, 1.111
64.968, 0.900, 1.098
64.992, 0.900, 1.098
65.016, 0.900, 1.098
65.040, 0.900, 1.073
65.064, 0.900, 1.111
65.088, 0.900, 1.073
65.112, 0.900, 1.073
65.136, 0.900, 1.098
65.160, 0.900, 1.061
65.183, 0.900, 1.061
65.206, 0.900, 1.086
65.230, 0.900, 1.048
65.253, 0.900, 1.061
65.277, 0.900, 1.061
65.300, 0.900, 1.035
65.323, 0.900, 1.073
65.346, 0.900, 1.023
65.369, 0.900, 1.023
65.391, 0.900, 1.061
65.415, 0.900, 1.023
65.437, 0.900, 1.010
65.459, 0.900, 1.035
65.482, 0.900, 1.010
65.504, 0.900, 1.010
65.527, 0.900, 1.010
65.549, 0.900, 1.023
65.571, 0.900, 1.023
65.594, 0.900, 1.010
65.616, 0.900, 1.023
65.639, 0.900, 1.010
65.661, 0.900, 1.023
65.683, 0.900, 1.010
65.706, 0.900, 1.010
65.728, 0.900, 1.010
65.750, 0.900, 1.010
65.772, 0.900, 1.010
65.794, 0.900, 1.010
65.817, 0.900, 0.997
65.839, 0.900, 1.010
65.861, 0.900, 0.997
65.883, 0.900, 1.010
65.905, 0.900, 0.997
65.927, 0.900, 0.997
65.949, 0.900, 0.997
65.971, 0.900, 0.997
65.993, 0.900, 0.997
66.015, 0.900, 0.997
66.037, 0.900, 0.997
66.059, 0.900, 0.985
66.080, 0.900, 0.997
66.102, 0.900, 0.985
66.124, 0.900, 0.997
66.146, 0.900, 0.985
66.168, 0.900, 0.985
66.189, 0.900, 0.985
66.211, 0.900, 0.985
66.233, 0.900, 0.985
66.254, 0.900, 0.985
66.276, 0.900, 0.985
66.298, 0.900, 0.972
66.319, 0.900, 0.985
66.341, 0.900, 0.972
66.362, 0.900, 0.985
66.384, 0.900, 0.972
66.405, 0.900, 0.972
66.426, 0.900, 0.972
66.448, 0.900, 0.972
66.469, 0.900, 0.972
66.491, 0.900, 0.972
66.512, 0.900, 0.972
66.533, 0.900, 0.960
66.554, 0.900, 0.972
66.576, 0.900, 0.972
66.597, 0.900, 0.960
66.618, 0.900, 0.960
66.639, 0.900, 0.960
66.661, 0.900, 0.960
66.682, 0.900, 0.960
66.703, 0.900, 0.960
66.724, 0.900, 0.960
66.745, 0.900, 0.960
66.766, 0.900, 0.960
66.787, 0.900, 0.947
66.808, 0.900, 0.960
66.829, 0.900, 0.947
66.850, 0.900, 0.960
66.871, 0.900, 0.947
66.892, 0.900, 0.947
66.913, 0.900, 0.947
66.934, 0.900, 0.947
66.954, 0.900, 0.934
66.975, 0.900, 0.960
66.996, 0.900, 0.972
67.018, 0.900, 0.934
67.038, 0.900, 0.972
67.059, 0.900, 0.947
67.080, 0.900, 0.960
67.101, 0.900, 0.960
67.123, 0.900, 0.960
67.144, 0.900, 0.960
67.165, 0.900, 0.947
67.186, 0.900, 0.960
67.207, 0.900, 0.947
67.228, 0.900, 0.947
67.248, 0.900, 0.960
67.269, 0.900, 0.934
67.290, 0.900, 0.960
67.311, 0.900, 0.934
67.332, 0.900, 0.947
67.352, 0.900, 0.934
67.373, 0.900, 0.934
67.394, 0.900, 0.947
67.414, 0.900, 0.922
67.435, 0.900, 0.934
67.455, 0.900, 0.934
67.476, 0.900, 0.909
67.496, 0.900, 0.934
67.516, 0.900, 0.909
67.536, 0.900, 0.909
67.556, 0.900, 0.922
67.577, 0.900, 0.896
67.596, 0.900, 0.922
67.617, 0.900, 0.884
67.636, 0.900, 0.871
67.655, 0.900, 0.922
67.676, 0.900, 0.859
67.694, 0.900, 0.896
67.714, 0.900, 0.871
67.733, 0.900, 0.859
67.752, 0.900, 0.884
67.772, 0.900, 0.846
67.790, 0.900, 0.846
67.809, 0.900, 0.859
67.828, 0.900, 0.821
67.846, 0.900, 0.896
67.866, 0.900, 0.783
67.883, 0.900, 0.795
67.900, 0.900, 0.846
67.919, 0.900, 0.745
67.935, 0.900, 0.821
67.953, 0.900, 0.720
67.969, 0.900, 0.745
67.986, 0.900, 0.745
68.002, 0.900, 0.694
68.017, 0.900, 0.770
68.034, 0.900, 0.682
68.049, 0.900, 0.732
68.065, 0.900, 0.682
68.080, 0.900, 0.657
68.095, 0.900, 0.732
68.111, 0.900, 0.657
68.125, 0.900, 0.707
68.141, 0.900, 0.644
68.155, 0.900, 0.644
68.169, 0.900, 0.682
68.184, 0.900, 0.644
68.198, 0.900, 0.669
68.213, 0.900, 0.631
68.227, 0.900, 0.631
68.241, 0.900, 0.657
68.255, 0.900, 0.631
68.269, 0.900, 0.669
68.284, 0.900, 0.619
68.298, 0.900, 0.606
68.311, 0.900, 0.657
68.325, 0.900, 0.581
68.338, 0.900, 0.631
68.352, 0.900, 0.568
68.364, 0.900, 0.568
68.377, 0.900, 0.619
68.391, 0.900, 0.543
68.403, 0.900, 0.606
68.416, 0.900, 0.543
68.428, 0.900, 0.543
68.440, 0.900, 0.593
68.453, 0.900, 0.530
68.464, 0.900, 0.581
68.477, 0.900, 0.530
68.489, 0.900, 0.543
68.501, 0.900, 0.556
68.513, 0.900, 0.530
68.525, 0.900, 0.556
